SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
150685,1,Cash loans,F,N,Y,0,171000.0,835605.0,24561.0,697500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.0060079999999999,-20886,365243,-767.0,-4054,,1,0,0,1,0,0,,2.0,2,2,SATURDAY,10,0,0,0,0,0,0,XNA,,0.7198073578366966,0.1229554179088549,0.0076,0.0294,0.9752,0.66,0.0065,0.0,0.0459,0.0417,0.0833,0.0051,0.0062,0.0064,0.0,0.0,0.0084,0.0256,0.9742,0.6602,0.0053,0.0,0.0345,0.0417,0.0833,0.0044,0.0073,0.0056,0.0,0.0,0.0083,0.0303,0.9747,0.6578,0.0068,0.0,0.0345,0.0417,0.0833,0.0053,0.0068,0.0067,0.0,0.0,reg oper account,block of flats,0.0042,"Stone, brick",No,0.0,0.0,0.0,0.0,-582.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,5.0,1581932,Cash loans,,0.0,0.0,,,TUESDAY,11,Y,1,,,,XNA,Canceled,-53,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

331040,0,Cash loans,F,N,Y,0,247500.0,454500.0,21190.5,454500.0,Unaccompanied,Pensioner,Secondary / secondary special,Widow,House / apartment,0.026392,-23460,365243,-2488.0,-4521,,1,0,0,1,0,0,,1.0,2,2,MONDAY,15,0,0,0,0,0,0,XNA,,0.7367024179286356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1062.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1241763,Consumer loans,7264.17,87168.6,76707.0,10461.6,87168.6,TUESDAY,13,Y,1,0.1307080009836736,,,XAP,Approved,-2778,Cash through the bank,XAP,Unaccompanied,New,Consumer Electronics,POS,XNA,Stone,187,Consumer electronics,12.0,low_normal,POS household without interest,365243.0,-2739.0,-2409.0,-2409.0,-2402.0,0.0

383219,0,Cash loans,M,Y,Y,0,1350000.0,675000.0,31410.0,675000.0,Family,Commercial associate,Secondary / secondary special,Married,House / apartment,0.009549,-15006,-961,-7802.0,-3328,3.0,1,1,0,1,0,0,Managers,2.0,2,2,TUESDAY,14,0,0,0,0,0,0,Medicine,,0.6385278190986314,0.237916079507114,0.0082,,0.9558,,,,0.069,0.0417,,0.0285,,0.0056,,,0.0084,,0.9558,,,,0.069,0.0417,,0.0292,,0.0059,,,0.0083,,0.9558,,,,0.069,0.0417,,0.029,,0.0057,,,,block of flats,0.0054,Wooden,Yes,3.0,0.0,3.0,0.0,-1552.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1341641,Cash loans,21465.0,270000.0,270000.0,0.0,270000.0,SATURDAY,15,Y,1,0.0,,,XNA,Refused,-2341,XNA,SCO,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,18.0,middle,Cash Street: middle,,,,,,

136888,0,Cash loans,F,Y,Y,0,90000.0,675000.0,27621.0,675000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.030755,-10082,-1722,-4651.0,-967,10.0,1,1,1,1,1,0,Core staff,2.0,2,2,THURSDAY,15,0,0,0,0,1,1,Trade: type 3,0.2203219186408232,0.5266168803265638,0.6706517530862718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,-1640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1801321,Consumer loans,20409.975,204120.0,183708.0,20412.0,204120.0,SATURDAY,16,Y,1,0.1089090909090909,,,XAP,Approved,-1188,Cash through the bank,XAP,Unaccompanied,Repeater,Furniture,POS,XNA,Stone,12,Furniture,10.0,low_normal,POS industry with interest,365243.0,-1154.0,-884.0,-974.0,-970.0,0.0

132841,0,Cash loans,M,Y,Y,0,270000.0,870984.0,34542.0,778500.0,Unaccompanied,State servant,Higher education,Married,House / apartment,0.014464,-12189,-4060,-6293.0,-3682,2.0,1,1,0,1,1,1,High skill tech staff,2.0,2,2,FRIDAY,3,0,0,0,1,1,0,University,0.4521620950233881,0.7374906138165128,0.7958031328748403,0.0052,0.0,0.9717,0.6124,0.0,0.0,0.0,0.0,0.0417,0.0768,0.0042,0.0054,0.0,0.0,0.0053,0.0,0.9717,0.6276,0.0,0.0,0.0,0.0,0.0417,0.0786,0.0046,0.0056,0.0,0.0,0.0052,0.0,0.9717,0.6176,0.0,0.0,0.0,0.0,0.0417,0.0782,0.0043,0.0055,0.0,0.0,reg oper account,block of flats,0.0042,Block,No,0.0,0.0,0.0,0.0,-1022.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,2816796,Consumer loans,4712.265,93465.0,23944.5,70650.0,93465.0,SATURDAY,4,Y,1,0.8134116965285796,,,XAP,Approved,-1910,Cash through the bank,XAP,,Repeater,Mobile,POS,XNA,Country-wide,50,Connectivity,6.0,high,POS mobile with interest,365243.0,-1875.0,-1725.0,-1725.0,-1720.0,0.0

126239,0,Cash loans,F,N,N,0,112500.0,454500.0,16695.0,454500.0,Unaccompanied,Working,Incomplete higher,Married,Municipal apartment,0.04622,-16400,-1936,-6844.0,-4590,,1,1,1,1,1,0,Laborers,2.0,1,1,TUESDAY,16,0,0,0,0,0,0,Business Entity Type 3,,0.7152600965431032,0.5531646987710016,0.066,0.0,0.9613,0.4696,0.0105,0.0,0.2414,0.2083,0.1667,0.0623,0.0488,0.0715,0.0232,0.0497,0.0672,0.0,0.9613,0.4904,0.0106,0.0,0.2414,0.2083,0.1667,0.0638,0.0533,0.0745,0.0233,0.0527,0.0666,0.0,0.9613,0.4767,0.0106,0.0,0.2414,0.2083,0.1667,0.0634,0.0496,0.0728,0.0233,0.0508,reg oper account,block of flats,0.0728,"Stone, brick",No,0.0,0.0,0.0,0.0,-2383.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2214478,Consumer loans,3960.135,21583.8,19422.0,2161.8,21583.8,WEDNESDAY,15,Y,1,0.1090816597296456,,,XAP,Approved,-1287,Cash through the bank,XAP,,Repeater,Mobile,POS,XNA,Country-wide,15,Connectivity,6.0,high,POS mobile with interest,365243.0,-1215.0,-1065.0,-1065.0,-1045.0,0.0

226849,0,Cash loans,F,N,Y,2,157500.0,452844.0,24696.0,378000.0,"Spouse, partner",Working,Secondary / secondary special,Married,House / apartment,0.035792,-10978,-784,-5827.0,-3640,,1,1,1,1,0,1,Sales staff,4.0,2,2,FRIDAY,10,0,0,0,0,0,0,Trade: type 7,0.5383944313565066,0.4877147753602744,,0.0804,0.0779,0.9846,0.7892,0.0373,0.0,0.2069,0.1667,0.2083,0.0835,0.0656,0.0761,0.0,0.0,0.0819,0.0808,0.9846,0.7975,0.0377,0.0,0.2069,0.1667,0.2083,0.0854,0.0716,0.0793,0.0,0.0,0.0812,0.0779,0.9846,0.792,0.0376,0.0,0.2069,0.1667,0.2083,0.0849,0.0667,0.0775,0.0,0.0,reg oper spec account,block of flats,0.0803,"Stone, brick",No,1.0,0.0,1.0,0.0,-2218.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1423461,Consumer loans,9693.045,89550.0,87246.0,8955.0,89550.0,WEDNESDAY,16,Y,1,0.1013794980396159,,,XAP,Approved,-2732,Cash through the bank,XAP,Unaccompanied,New,Consumer Electronics,POS,XNA,Country-wide,1000,Consumer electronics,10.0,low_normal,POS household without interest,365243.0,-2701.0,-2431.0,-2521.0,-2511.0,1.0

264720,0,Cash loans,F,N,Y,0,225000.0,319500.0,11970.0,319500.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.0145199999999999,-9798,-983,-682.0,-1433,,1,1,0,1,0,1,Managers,2.0,2,2,SUNDAY,8,0,0,0,0,0,0,Business Entity Type 3,0.6806426017577429,0.7076423266977595,0.4740512892789932,,,0.9771,,,,,,,,,0.0718,,,,,0.9772,,,,,,,,,0.0748,,,,,0.9771,,,,,,,,,0.0731,,,,,0.0565,,No,2.0,0.0,2.0,0.0,-686.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1473984,Cash loans,20287.17,90000.0,104256.0,,90000.0,THURSDAY,15,Y,1,,,,XNA,Approved,-514,Cash through the bank,XAP,,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,6.0,high,Cash X-Sell: high,365243.0,-484.0,-334.0,-364.0,-357.0,1.0

381370,0,Cash loans,F,N,Y,0,90000.0,539100.0,26064.0,450000.0,Unaccompanied,Pensioner,Higher education,Married,House / apartment,0.018029,-21889,365243,-14909.0,-4805,,1,0,0,1,0,0,,2.0,3,3,MONDAY,5,0,0,0,0,0,0,XNA,,0.4313315374356864,0.158554899794863,,,0.9791,,,,0.1034,0.1667,,,,,,,,,0.9791,,,,0.1034,0.1667,,,,,,,,,0.9791,,,,0.1034,0.1667,,,,,,,,block of flats,0.0438,"Stone, brick",No,0.0,0.0,0.0,0.0,-1509.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1511317,Cash loans,,0.0,0.0,,,FRIDAY,5,Y,1,,,,XNA,Canceled,-241,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

306369,0,Cash loans,F,N,Y,1,216000.0,1042560.0,34587.0,900000.0,Unaccompanied,State servant,Higher education,Separated,House / apartment,0.00702,-10978,-772,-5099.0,-2782,,1,1,0,1,0,0,Core staff,2.0,2,2,SATURDAY,13,0,0,0,0,0,0,Kindergarten,0.4364149772045681,0.0685717333924721,0.6863823354047934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,-1887.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,3.0,2687705,Revolving loans,4500.0,0.0,90000.0,,,FRIDAY,16,Y,1,,,,XAP,Approved,-2080,XNA,XAP,,Repeater,XNA,Cards,x-sell,Country-wide,2112,Consumer electronics,0.0,XNA,Card X-Sell,-2077.0,-2022.0,365243.0,-561.0,365243.0,0.0

426070,0,Cash loans,M,Y,Y,0,450000.0,137538.0,14724.0,121500.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.018801,-19912,-7244,-9646.0,-3223,7.0,1,1,0,1,0,0,Managers,2.0,2,2,FRIDAY,9,0,0,0,0,1,1,Self-employed,,0.5548537187164424,0.3706496323299817,0.0928,0.0809,0.9871,0.8232,0.0372,0.0,0.2069,0.1667,0.2083,0.0383,0.0756,0.0781,0.0,0.0,0.0945,0.084,0.9871,0.8301,0.0375,0.0,0.2069,0.1667,0.2083,0.0392,0.0826,0.0813,0.0,0.0,0.0937,0.0809,0.9871,0.8256,0.0374,0.0,0.2069,0.1667,0.2083,0.039,0.077,0.0795,0.0,0.0,reg oper account,block of flats,0.0817,Panel,No,0.0,0.0,0.0,0.0,-808.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1353676,Cash loans,36517.005,900000.0,1030680.0,,900000.0,THURSDAY,9,Y,1,,,,XNA,Refused,-232,Cash through the bank,HC,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,60.0,middle,Cash Street: middle,,,,,,

328094,0,Cash loans,F,N,N,0,180000.0,1762110.0,48586.5,1575000.0,Unaccompanied,Working,Incomplete higher,Married,House / apartment,0.032561,-13104,-2809,-3164.0,-588,,1,1,1,1,0,0,Laborers,2.0,1,1,TUESDAY,18,0,0,0,0,1,1,Business Entity Type 2,0.7478325192686368,0.6646804228108821,0.2940831009471255,0.1402,,0.996,0.9388,0.2759,0.12,0.1034,0.375,0.4167,0.0798,0.1143,0.1548,0.0,0.1231,0.1429,,0.996,0.9412,0.2785,0.1208,0.1034,0.375,0.4167,0.0816,0.1249,0.1613,0.0,0.1303,0.1416,,0.996,0.9396,0.2777,0.12,0.1034,0.375,0.4167,0.0812,0.1163,0.1576,0.0,0.1257,reg oper spec account,block of flats,0.1509,Panel,No,0.0,0.0,0.0,0.0,-353.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2013171,Consumer loans,10642.725,88645.5,79780.5,8865.0,88645.5,SATURDAY,16,Y,1,0.1089146195699828,,,XAP,Refused,-2425,Cash through the bank,HC,Family,Repeater,Consumer Electronics,POS,XNA,Regional / Local,200,Consumer electronics,10.0,low_normal,POS household with interest,,,,,,

135068,0,Cash loans,M,Y,Y,2,157500.0,270000.0,29209.5,270000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.026392,-10590,-1546,-4185.0,-3281,4.0,1,1,0,1,1,0,Laborers,4.0,2,2,WEDNESDAY,12,0,0,0,0,0,0,Business Entity Type 3,0.6548874978428684,0.6749808616546435,0.8435435389318647,0.1031,0.0782,0.9762,,,0.0,0.1724,0.1667,,0.073,,0.0672,,0.0,0.105,0.0812,0.9762,,,0.0,0.1724,0.1667,,0.0747,,0.07,,0.0,0.1041,0.0782,0.9762,,,0.0,0.1724,0.1667,,0.0743,,0.0684,,0.0,,block of flats,0.0634,Panel,No,1.0,0.0,1.0,0.0,-2756.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1486546,Revolving loans,4500.0,0.0,90000.0,,,THURSDAY,17,Y,1,,,,XAP,Approved,-2729,XNA,XAP,,Repeater,XNA,Cards,x-sell,Contact center,0,XNA,0.0,XNA,Card Street,-2726.0,-2643.0,365243.0,-298.0,365243.0,0.0

284699,0,Cash loans,M,Y,Y,0,157500.0,1622691.0,44752.5,1354500.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.035792,-20979,-2628,-4416.0,-4417,13.0,1,1,0,1,0,0,Laborers,2.0,2,2,TUESDAY,15,0,0,0,0,1,1,Trade: type 7,,0.7042468676380894,0.6296742509538716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-872.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,2.0,2206186,Revolving loans,2250.0,45000.0,45000.0,,45000.0,SATURDAY,13,Y,1,,,,XAP,Approved,-367,XNA,XAP,,Repeater,XNA,Cards,x-sell,Credit and cash offices,-1,XNA,0.0,XNA,Card X-Sell,365243.0,365243.0,365243.0,365243.0,365243.0,0.0

362204,0,Cash loans,M,N,Y,0,225000.0,348264.0,37638.0,315000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.032561,-17827,-1344,-2870.0,-1386,,1,1,0,1,0,0,Drivers,2.0,1,1,TUESDAY,11,0,0,0,0,0,0,Business Entity Type 3,,0.7204376052221819,0.6879328378491735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-217.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2061594,Revolving loans,,0.0,0.0,,,TUESDAY,16,Y,1,,,,XAP,Canceled,-217,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Card Street,,,,,,

226307,0,Cash loans,F,N,N,1,157500.0,299772.0,14710.5,247500.0,Unaccompanied,State servant,Secondary / secondary special,Married,Municipal apartment,0.04622,-14113,-1488,-2219.0,-2415,,1,1,1,1,0,1,,3.0,1,1,TUESDAY,12,0,0,0,0,1,1,Industry: type 11,0.3675228760941479,0.7115312424951287,0.3441550073724169,0.1649,0.2129,0.9906,0.8708,0.2527,0.0,0.2759,0.1667,0.0417,0.165,0.1345,0.1036,0.0,0.2606,0.1681,0.2209,0.9906,0.8759,0.255,0.0,0.2759,0.1667,0.0417,0.1688,0.1469,0.108,0.0,0.2759,0.1665,0.2129,0.9906,0.8725,0.2543,0.0,0.2759,0.1667,0.0417,0.1679,0.1368,0.1055,0.0,0.2661,reg oper account,block of flats,0.1382,Panel,No,3.0,0.0,3.0,0.0,-1118.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2646448,Cash loans,26268.3,135000.0,135000.0,,135000.0,MONDAY,10,Y,1,,,,XNA,Approved,-1058,Cash through the bank,XAP,Family,Repeater,XNA,Cash,x-sell,AP+ (Cash loan),6,XNA,6.0,high,Cash X-Sell: high,365243.0,-1028.0,-878.0,-998.0,-989.0,0.0

142865,0,Cash loans,F,N,Y,0,67500.0,454500.0,13288.5,454500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.030755,-19913,365243,-7603.0,-2857,,1,0,0,1,0,0,,2.0,2,2,FRIDAY,12,0,0,0,0,0,0,XNA,,0.7051342502611857,0.434733248750173,0.1412,0.0692,0.9891,0.8504,0.0389,0.136,0.1172,0.3333,0.375,0.0281,0.1152,0.1138,0.0,0.0002,0.1513,0.0776,0.9901,0.8693,0.0257,0.1611,0.1379,0.3333,0.375,0.0321,0.1322,0.0947,0.0,0.0,0.1499,0.0748,0.9901,0.8658,0.0257,0.16,0.1379,0.3333,0.375,0.0319,0.1231,0.0925,0.0,0.0,reg oper account,block of flats,0.1199,"Stone, brick",No,0.0,0.0,0.0,0.0,-239.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1073824,Cash loans,,0.0,0.0,,,MONDAY,10,Y,1,,,,XNA,Canceled,-249,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

292311,0,Cash loans,F,N,Y,0,180000.0,652500.0,21177.0,652500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.018801,-22175,365243,-5104.0,-4396,,1,0,0,1,1,0,,2.0,2,2,TUESDAY,9,0,0,0,0,0,0,XNA,,0.5135892385112799,0.6817058776720116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,8.0,0.0,-688.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2347833,Consumer loans,10692.09,85455.0,92974.5,0.0,85455.0,SUNDAY,8,Y,1,0.0,,,XAP,Approved,-688,Cash through the bank,XAP,Unaccompanied,New,Consumer Electronics,POS,XNA,Stone,400,Consumer electronics,10.0,middle,POS household with interest,365243.0,-657.0,-387.0,-537.0,-534.0,0.0

226074,1,Cash loans,F,N,Y,0,101250.0,106974.0,6966.0,94500.0,Unaccompanied,Pensioner,Higher education,Widow,House / apartment,0.002042,-23994,365243,-5412.0,-4087,,1,0,0,1,0,0,,1.0,3,3,WEDNESDAY,10,0,0,0,0,0,0,XNA,,0.4870318493199812,0.6246146584503397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-715.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,1805401,Cash loans,13694.04,112500.0,119925.0,,112500.0,WEDNESDAY,13,Y,1,,,,XNA,Refused,-427,Cash through the bank,HC,,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,12.0,high,Cash X-Sell: high,,,,,,

111102,0,Cash loans,M,Y,Y,0,360000.0,835380.0,40320.0,675000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.072508,-17174,-2917,-8568.0,-546,7.0,1,1,0,1,0,0,Drivers,2.0,1,1,TUESDAY,13,0,0,0,0,0,0,Transport: type 4,,0.1573081122115507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,3.0,0.0,-2101.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2445356,Cash loans,41455.125,900000.0,978408.0,,900000.0,TUESDAY,12,Y,1,,,,XNA,Approved,-1127,Cash through the bank,XAP,Family,Repeater,XNA,Cash,x-sell,Credit and cash offices,0,XNA,36.0,low_normal,Cash X-Sell: low,365243.0,-1097.0,-47.0,-377.0,-366.0,1.0

309746,0,Cash loans,M,Y,Y,0,202500.0,810000.0,28827.0,810000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.026392,-13426,-591,-1179.0,-1599,4.0,1,1,0,1,1,0,Laborers,2.0,2,2,SATURDAY,15,0,0,0,0,0,0,Business Entity Type 3,,0.661142602026921,0.2735646775174348,0.0825,0.0805,0.9747,,,0.0,0.1379,0.1667,,0.1128,,0.0634,,0.0,0.084,0.0836,0.9747,,,0.0,0.1379,0.1667,,0.1154,,0.066,,0.0,0.0833,0.0805,0.9747,,,0.0,0.1379,0.1667,,0.1148,,0.0645,,0.0,,block of flats,0.0537,"Stone, brick",No,1.0,1.0,1.0,1.0,-856.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,1934158,Cash loans,,0.0,0.0,,,TUESDAY,10,Y,1,,,,XNA,Canceled,-179,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

206904,0,Cash loans,M,N,N,0,189000.0,584820.0,35775.0,584820.0,Unaccompanied,Working,Secondary / secondary special,Married,With parents,0.020713,-8610,-2010,-5431.0,-1288,,1,1,0,1,1,0,Drivers,2.0,3,2,TUESDAY,20,0,0,0,0,0,0,Business Entity Type 3,,0.3009058992266353,0.5867400085415683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,-1731.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,8.0,1095117,Cash loans,,0.0,0.0,,,MONDAY,15,Y,1,,,,XNA,Refused,-309,XNA,HC,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

