SK_ID_CURR,TARGET,NAME_CONTRACT_TYPE_x,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT_x,AMT_ANNUITY_x,AMT_GOODS_PRICE_x,NAME_TYPE_SUITE_x,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START_x,HOUR_APPR_PROCESS_START_x,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SK_ID_PREV,NAME_CONTRACT_TYPE_y,AMT_ANNUITY_y,AMT_APPLICATION,AMT_CREDIT_y,AMT_DOWN_PAYMENT,AMT_GOODS_PRICE_y,WEEKDAY_APPR_PROCESS_START_y,HOUR_APPR_PROCESS_START_y,FLAG_LAST_APPL_PER_CONTRACT,NFLAG_LAST_APPL_IN_DAY,RATE_DOWN_PAYMENT,RATE_INTEREST_PRIMARY,RATE_INTEREST_PRIVILEGED,NAME_CASH_LOAN_PURPOSE,NAME_CONTRACT_STATUS,DAYS_DECISION,NAME_PAYMENT_TYPE,CODE_REJECT_REASON,NAME_TYPE_SUITE_y,NAME_CLIENT_TYPE,NAME_GOODS_CATEGORY,NAME_PORTFOLIO,NAME_PRODUCT_TYPE,CHANNEL_TYPE,SELLERPLACE_AREA,NAME_SELLER_INDUSTRY,CNT_PAYMENT,NAME_YIELD_GROUP,PRODUCT_COMBINATION,DAYS_FIRST_DRAWING,DAYS_FIRST_DUE,DAYS_LAST_DUE_1ST_VERSION,DAYS_LAST_DUE,DAYS_TERMINATION,NFLAG_INSURED_ON_APPROVAL
242888,0,Cash loans,M,Y,Y,3,675000.0,1440000.0,39730.5,1440000.0,Unaccompanied,State servant,Higher education,Married,House / apartment,0.035792,-17931,-4992,-6144.0,-1467,9.0,1,1,0,1,0,0,,5.0,2,2,MONDAY,17,0,0,0,0,0,0,Other,,0.6781008953588515,0.1510075350878296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,-599.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2658739,Consumer loans,32774.76,125550.0,125550.0,0.0,125550.0,THURSDAY,10,Y,1,0.0,,,XAP,Approved,-599,XNA,XAP,,New,Medical Supplies,POS,XNA,Stone,50,Industry,4.0,low_action,POS industry with interest,365243.0,-567.0,-477.0,-507.0,-498.0,0.0

444895,0,Cash loans,F,N,Y,0,202500.0,225000.0,12915.0,225000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.015221,-14993,-1780,-1044.0,-4319,,1,1,0,1,1,0,High skill tech staff,2.0,2,2,WEDNESDAY,11,0,0,0,0,0,0,Government,0.7579454992287588,0.4292891167612888,0.2301588968634147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-893.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,2563769,Cash loans,,0.0,0.0,,,TUESDAY,11,Y,1,,,,XNA,Refused,-372,XNA,HC,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

111298,0,Cash loans,M,Y,N,2,405000.0,436032.0,34578.0,360000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.009549,-17803,-1061,-3128.0,-1268,3.0,1,1,0,1,0,0,,4.0,2,2,THURSDAY,11,0,0,0,0,0,0,Business Entity Type 3,0.6189049026450577,0.5199181716543826,0.2525986978339766,0.132,,0.9771,,,,0.2759,0.1667,,0.0961,,0.1002,,0.1119,0.1345,,0.9772,,,,0.2759,0.1667,,0.0983,,0.1044,,0.1184,0.1332,,0.9771,,,,0.2759,0.1667,,0.0978,,0.102,,0.1142,,block of flats,0.1032,"Stone, brick",No,4.0,0.0,4.0,0.0,-1786.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,2008605,Cash loans,92968.92,3150000.0,3524220.0,,3150000.0,TUESDAY,10,Y,1,,,,Buying a holiday home / land,Refused,-728,Cash through the bank,VERIF,Unaccompanied,Refreshed,XNA,Cash,walk-in,Credit and cash offices,-1,XNA,60.0,low_action,Cash Street: low,,,,,,

228829,0,Cash loans,M,Y,Y,0,135000.0,873342.0,30942.0,729000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.010147,-15393,-2297,-7388.0,-3912,24.0,1,1,0,1,0,0,Laborers,2.0,2,2,MONDAY,14,0,0,0,0,0,0,Transport: type 4,0.5791630638827607,0.3841937137035555,0.7281412993111438,0.1495,0.0611,0.9856,0.8028,0.0164,0.04,0.0345,0.3333,0.375,0.0641,0.121,0.0988,0.0039,0.0073,0.1523,0.0634,0.9856,0.8105,0.0165,0.0403,0.0345,0.3333,0.375,0.0655,0.1322,0.103,0.0039,0.0077,0.1509,0.0611,0.9856,0.8054,0.0165,0.04,0.0345,0.3333,0.375,0.0652,0.1231,0.1006,0.0039,0.0074,reg oper spec account,block of flats,0.0883,"Stone, brick",No,4.0,0.0,4.0,0.0,-160.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,2197936,Cash loans,,0.0,0.0,,,TUESDAY,11,Y,1,,,,XNA,Canceled,-20,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

219617,0,Cash loans,M,N,Y,0,90000.0,675000.0,49248.0,675000.0,Unaccompanied,Commercial associate,Higher education,Married,House / apartment,0.0145199999999999,-12770,-4240,-2608.0,-4225,,1,1,0,1,0,0,,2.0,2,2,SATURDAY,8,0,0,0,0,0,0,Other,0.2392656944958021,0.4969677936524037,0.8193176922872417,0.1866,,0.996,0.9456,,0.04,0.3793,0.3333,0.2083,0.0,,0.1858,,,0.1901,,0.996,0.9477,,0.0403,0.3793,0.3333,0.2083,0.0,,0.1936,,,0.1884,,0.996,0.9463,,0.04,0.3793,0.3333,0.2083,0.0,,0.1891,,,,block of flats,0.1461,"Stone, brick",No,0.0,0.0,0.0,0.0,-2641.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0.0,2.0,2186441,Consumer loans,8191.035,41760.0,46363.5,0.0,41760.0,WEDNESDAY,17,Y,1,0.0,,,XAP,Approved,-619,Cash through the bank,XAP,,Repeater,Computers,POS,XNA,Country-wide,100,Consumer electronics,6.0,low_normal,POS household with interest,365243.0,-588.0,-438.0,-438.0,-433.0,0.0

332655,0,Cash loans,M,N,Y,0,148500.0,56034.0,5670.0,49500.0,Unaccompanied,Commercial associate,Higher education,Single / not married,House / apartment,0.019101,-12239,-3399,-6356.0,-4463,,1,1,0,1,0,0,Sales staff,1.0,2,2,TUESDAY,13,0,0,0,0,0,0,Self-employed,,0.6882903960012076,0.5638350489514956,0.1278,0.0808,0.9906,0.8572,0.1031,0.14,0.1207,0.3542,0.1525,0.0319,0.0986,0.1359,0.0,0.0246,0.0756,0.035,0.9896,0.804,0.0,0.1611,0.1379,0.3333,0.0417,0.0267,0.0661,0.0844,0.0,0.0,0.1374,0.0813,0.9906,0.8859,0.0385,0.16,0.1379,0.3542,0.0417,0.0309,0.1026,0.1423,0.0,0.0012,reg oper account,block of flats,0.1783,Panel,No,0.0,0.0,0.0,0.0,-687.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,8.0,2205666,Cash loans,,0.0,0.0,,,THURSDAY,16,Y,1,,,,XNA,Canceled,-110,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

148617,0,Cash loans,F,N,N,1,337500.0,1212700.5,35586.0,949500.0,Unaccompanied,Commercial associate,Higher education,Civil marriage,Municipal apartment,0.032561,-11878,-166,-2405.0,-4546,,1,1,0,1,0,0,Accountants,3.0,1,1,FRIDAY,18,0,0,0,0,0,0,Business Entity Type 1,0.2859142098766554,0.7825138326792384,0.1276987943727713,0.4433,0.2881,0.9806,0.7348,,0.48,0.4138,0.3333,0.375,0.152,0.3614,0.4317,0.0039,0.0018,0.4517,0.299,0.9806,0.7452,,0.4834,0.4138,0.3333,0.375,0.1555,0.3949,0.4498,0.0039,0.0019,0.4476,0.2881,0.9806,0.7383,,0.48,0.4138,0.3333,0.375,0.1546,0.3677,0.4395,0.0039,0.0018,reg oper account,block of flats,0.3408,Panel,No,0.0,0.0,0.0,0.0,-2570.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1829711,Consumer loans,30895.47,130455.0,149620.5,4500.0,130455.0,FRIDAY,12,Y,1,0.0317992031618706,,,XAP,Approved,-532,Cash through the bank,XAP,,New,Mobile,POS,XNA,Country-wide,50,Connectivity,6.0,high,POS mobile with interest,365243.0,-501.0,-351.0,-471.0,-467.0,0.0

305519,0,Cash loans,F,N,Y,0,90000.0,180000.0,18571.5,180000.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.015221,-20675,365243,-1187.0,-3491,,1,0,0,1,1,0,,2.0,2,2,TUESDAY,13,0,0,0,0,0,0,XNA,,0.4816195330569541,0.0734726404118144,0.3175,0.1127,0.998,0.9728,0.1747,0.32,0.1379,0.6667,0.7083,0.1405,0.2547,0.3438,0.0193,0.0433,0.3235,0.1169,0.998,0.9739,0.1763,0.3222,0.1379,0.6667,0.7083,0.1437,0.2782,0.3582,0.0195,0.0458,0.3206,0.1127,0.998,0.9732,0.1758,0.32,0.1379,0.6667,0.7083,0.1429,0.2591,0.35,0.0194,0.0442,reg oper account,block of flats,0.3753,Panel,No,0.0,0.0,0.0,0.0,-2726.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,2716122,Consumer loans,4534.47,55246.5,30109.5,27000.0,55246.5,SATURDAY,15,Y,1,0.5148960251001068,,,XAP,Approved,-2726,Cash through the bank,XAP,"Spouse, partner",New,Consumer Electronics,POS,XNA,Country-wide,3303,Consumer electronics,8.0,high,POS household with interest,365243.0,-2695.0,-2485.0,-2605.0,-2599.0,1.0

324991,1,Cash loans,F,N,Y,0,157500.0,354276.0,28120.5,292500.0,Unaccompanied,Commercial associate,Incomplete higher,Separated,House / apartment,0.007305,-14929,-246,-1777.0,-1258,,1,1,0,1,0,0,,1.0,3,3,WEDNESDAY,9,0,0,0,0,0,0,Business Entity Type 3,0.61291184215201,0.6031892999035466,0.5762088360175724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1686.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,4.0,2507369,Cash loans,,0.0,0.0,,,TUESDAY,6,Y,1,,,,XNA,Canceled,-183,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

254862,0,Cash loans,F,Y,N,0,144000.0,278505.0,13527.0,211500.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.019101,-20178,365243,-2691.0,-3139,20.0,1,0,0,1,1,0,,2.0,2,2,FRIDAY,11,0,0,0,0,0,0,XNA,,0.6417919799912504,0.6528965519806539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1736.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,1.0,1533385,Cash loans,50468.85,1710000.0,1913148.0,,1710000.0,SUNDAY,17,Y,1,,,,XNA,Refused,-516,XNA,HC,,Repeater,XNA,Cash,x-sell,Contact center,-1,XNA,60.0,low_action,Cash X-Sell: low,,,,,,

399540,0,Cash loans,M,N,N,0,135000.0,436032.0,29268.0,360000.0,"Spouse, partner",Working,Secondary / secondary special,Civil marriage,House / apartment,0.014464,-10701,-1852,-4322.0,-3258,,1,1,0,1,0,0,,2.0,2,2,MONDAY,6,0,0,0,0,0,0,Business Entity Type 3,,0.6773128022966716,0.5919766183185521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-1059.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,2.0,1635508,Consumer loans,13217.58,121495.5,134325.0,0.0,121495.5,SATURDAY,8,Y,1,0.0,,,XAP,Approved,-1059,Cash through the bank,XAP,"Spouse, partner",New,Audio/Video,POS,XNA,Regional / Local,134,Consumer electronics,12.0,middle,POS household with interest,365243.0,-1028.0,-698.0,-728.0,-722.0,0.0

420959,0,Cash loans,F,Y,Y,0,67500.0,355536.0,18612.0,270000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.0105,-11684,-1674,-3645.0,-681,4.0,1,1,0,1,0,0,Core staff,2.0,3,3,SATURDAY,15,0,0,0,1,1,0,Other,,0.6182901459407688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-566.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,2629678,Cash loans,33266.79,760500.0,838800.0,,760500.0,THURSDAY,9,Y,1,,,,XNA,Approved,-107,Cash through the bank,XAP,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,36.0,low_normal,Cash X-Sell: low,,,,,,

355137,0,Cash loans,M,N,Y,0,225000.0,113760.0,6660.0,90000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.01885,-14884,-1756,-5980.0,-5025,,1,1,1,1,1,0,Security staff,2.0,2,2,THURSDAY,9,0,1,1,0,1,1,Security,,0.6289196351618959,0.8357765157975799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,13.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,2424739,Consumer loans,8252.955,84361.5,75924.0,8437.5,84361.5,FRIDAY,12,Y,1,0.1089265191521552,,,XAP,Approved,-2701,XNA,XAP,,Repeater,Consumer Electronics,POS,XNA,Stone,59,Consumer electronics,12.0,high,POS household with interest,365243.0,-2664.0,-2334.0,-2604.0,-2601.0,0.0

324645,0,Cash loans,F,N,Y,0,247500.0,563269.5,27526.5,396000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.005313,-17656,-1225,-987.0,-1051,,1,1,0,1,0,0,Cooking staff,2.0,2,2,WEDNESDAY,11,0,0,0,1,1,0,Other,0.5608514268724794,0.6610397141249311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-670.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,3.0,1924959,Cash loans,,0.0,0.0,,,WEDNESDAY,17,Y,1,,,,XNA,Refused,-182,XNA,HC,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

452365,0,Cash loans,M,Y,Y,1,450000.0,1125000.0,109728.0,1125000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Married,House / apartment,0.005084,-19011,-3414,-3437.0,-2225,5.0,1,1,0,1,0,0,Managers,3.0,2,2,TUESDAY,11,0,0,0,0,0,0,Self-employed,,0.5459794122109954,0.3170317785834444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,2.0,0.0,-2273.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,2664183,Cash loans,,0.0,0.0,,,MONDAY,12,Y,1,,,,XNA,Canceled,-64,XNA,XAP,,Repeater,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

295772,0,Revolving loans,M,Y,N,0,202500.0,405000.0,20250.0,405000.0,Unaccompanied,Working,Higher education,Married,House / apartment,0.035792,-20757,-2566,-7038.0,-4228,6.0,1,1,0,1,1,0,Managers,2.0,2,2,FRIDAY,10,0,0,0,0,1,1,Government,0.7078255044492878,0.6888062401206233,0.8050196619153701,0.0412,0.0415,0.9811,0.7416,0.0088,0.0,0.069,0.1667,0.2083,0.0624,0.0336,0.0353,0.0,0.0,0.042,0.043,0.9811,0.7517,0.0088,0.0,0.069,0.1667,0.2083,0.0638,0.0367,0.0367,0.0,0.0,0.0416,0.0415,0.9811,0.7451,0.0088,0.0,0.069,0.1667,0.2083,0.0635,0.0342,0.0359,0.0,0.0,reg oper account,block of flats,0.0325,"Stone, brick",No,0.0,0.0,0.0,0.0,-118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.0,2092640,Cash loans,25333.965,234000.0,258709.5,,234000.0,SATURDAY,12,Y,1,,,,XNA,Approved,-118,Cash through the bank,XAP,Unaccompanied,Refreshed,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,12.0,low_normal,Cash X-Sell: low,365243.0,-88.0,242.0,365243.0,365243.0,1.0

416539,0,Cash loans,F,N,Y,0,180000.0,557770.5,28606.5,481500.0,Unaccompanied,Pensioner,Secondary / secondary special,Married,House / apartment,0.019101,-22233,365243,-11362.0,-4887,,1,0,0,1,0,0,,2.0,2,2,WEDNESDAY,15,0,0,0,0,0,0,XNA,,0.6620972615744479,0.3706496323299817,0.1485,0.1115,0.9841,0.7824,0.0277,0.16,0.1379,0.3333,0.0417,0.0287,0.121,0.1575,0.0,0.0,0.1513,0.1157,0.9841,0.7909,0.028,0.1611,0.1379,0.3333,0.0417,0.0294,0.1322,0.1641,0.0,0.0,0.1499,0.1115,0.9841,0.7853,0.0279,0.16,0.1379,0.3333,0.0417,0.0292,0.1231,0.1604,0.0,0.0,reg oper account,block of flats,0.1391,Panel,No,1.0,0.0,0.0,0.0,-1747.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,5.0,2634980,Cash loans,30418.245,904500.0,1035832.5,,904500.0,SATURDAY,14,Y,1,,,,XNA,Refused,-207,Cash through the bank,XNA,Unaccompanied,Repeater,XNA,Cash,x-sell,Credit and cash offices,-1,XNA,60.0,low_normal,Cash Street: low,,,,,,

411656,0,Cash loans,F,N,Y,2,67500.0,490536.0,18490.5,405000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.010966,-10928,-2302,-42.0,-1293,,1,1,0,1,0,0,Sales staff,4.0,2,2,MONDAY,12,0,0,0,0,0,0,Trade: type 7,,0.7322502196106834,,0.1186,0.1134,0.9806,0.7348,0.0143,0.0,0.2759,0.1667,0.2083,0.0,0.0967,0.1108,0.0,0.0,0.1208,0.1177,0.9806,0.7452,0.0145,0.0,0.2759,0.1667,0.2083,0.0,0.1056,0.1155,0.0,0.0,0.1197,0.1134,0.9806,0.7383,0.0144,0.0,0.2759,0.1667,0.2083,0.0,0.0983,0.1128,0.0,0.0,reg oper account,block of flats,0.095,Panel,No,2.0,0.0,2.0,0.0,-1807.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,1712462,Cash loans,,0.0,0.0,,,MONDAY,12,Y,1,,,,XNA,Canceled,-126,XNA,XAP,,Refreshed,XNA,XNA,XNA,Credit and cash offices,-1,XNA,,XNA,Cash,,,,,,

231779,0,Cash loans,F,Y,Y,0,112500.0,544491.0,17694.0,454500.0,Unaccompanied,Pensioner,Secondary / secondary special,Widow,House / apartment,0.0088659999999999,-22112,365243,-10468.0,-4336,14.0,1,0,0,1,0,0,,1.0,2,2,SATURDAY,15,0,0,0,0,0,0,XNA,,0.608406147222984,0.8106180215523969,0.0856,0.0345,0.9846,0.7756,0.0294,0.08,0.0345,0.4583,,0.0437,0.0698,0.0771,0.0,0.0,0.0872,0.0358,0.9836,0.7844,0.0297,0.0806,0.0345,0.4583,,0.0447,0.0762,0.0795,0.0,0.0,0.0864,0.0345,0.9846,0.7786,0.0296,0.08,0.0345,0.4583,,0.0444,0.071,0.0784,0.0,0.0,not specified,block of flats,0.0601,"Stone, brick",No,4.0,0.0,4.0,0.0,-329.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1782722,Consumer loans,8297.415,74241.0,66816.0,7425.0,74241.0,SATURDAY,16,Y,1,0.1089222936113468,,,XAP,Approved,-329,Cash through the bank,XAP,,New,Consumer Electronics,POS,XNA,Country-wide,2240,Consumer electronics,10.0,middle,POS household with interest,365243.0,-298.0,-28.0,-148.0,-146.0,0.0

426316,0,Cash loans,M,N,Y,0,112500.0,227520.0,8577.0,180000.0,Unaccompanied,Working,Secondary / secondary special,Married,House / apartment,0.009549,-17176,-3744,-9641.0,-704,,1,1,1,1,1,0,Laborers,2.0,2,2,SATURDAY,9,0,0,0,0,0,0,Business Entity Type 3,,0.7029836705246194,0.3392876999089139,0.0876,0.0979,0.9836,,,,0.2069,0.1667,,0.1471,,0.0827,,,0.0893,0.1016,0.9836,,,,0.2069,0.1667,,0.1505,,0.0861,,,0.0885,0.0979,0.9836,,,,0.2069,0.1667,,0.1497,,0.0842,,,,block of flats,0.0755,Panel,No,5.0,0.0,5.0,0.0,-2165.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,7.0,2489470,Cash loans,,0.0,0.0,,,WEDNESDAY,18,Y,1,,,,XNA,Canceled,-108,XNA,XAP,,Repeater,XNA,XNA,XNA,Contact center,-1,XNA,,XNA,Cash,,,,,,

270836,0,Cash loans,F,N,N,0,112500.0,900000.0,35694.0,900000.0,Unaccompanied,Commercial associate,Secondary / secondary special,Single / not married,House / apartment,0.011703,-15369,-653,-6404.0,-4658,,1,1,0,1,1,0,,1.0,2,2,MONDAY,15,0,0,0,0,1,1,Other,,0.7488050876695473,0.6528965519806539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-682.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,2238711,Consumer loans,20940.03,89100.0,80190.0,8910.0,89100.0,THURSDAY,13,Y,1,0.1089090909090909,,,XAP,Approved,-571,Cash through the bank,XAP,,Repeater,Consumer Electronics,POS,XNA,Stone,140,Consumer electronics,4.0,low_normal,POS household with interest,365243.0,-536.0,-446.0,-446.0,-435.0,0.0

348995,0,Cash loans,M,Y,Y,0,135000.0,553500.0,30154.5,553500.0,Family,Pensioner,Secondary / secondary special,Married,House / apartment,0.0145199999999999,-23444,365243,-1514.0,-4839,10.0,1,0,0,1,0,0,,2.0,2,2,THURSDAY,13,0,0,0,0,0,0,XNA,,0.6655960862641023,0.104119916429159,0.1918,0.085,0.997,0.9592,0.0,0.2,0.1724,0.375,0.0417,0.0,0.1563,0.2146,0.0,0.0062,0.1954,0.084,0.997,0.9608,0.0,0.2014,0.1724,0.375,0.0417,0.0,0.1708,0.2228,0.0,0.0063,0.1936,0.085,0.997,0.9597,0.0,0.2,0.1724,0.375,0.0417,0.0,0.159,0.2184,0.0,0.0064,reg oper account,block of flats,0.2006,Block,No,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,5.0,1359590,Consumer loans,9637.29,159196.5,186516.0,0.0,159196.5,FRIDAY,16,Y,1,0.0,,,XAP,Approved,-461,Cash through the bank,XAP,Family,Refreshed,Audio/Video,POS,XNA,Country-wide,1775,Consumer electronics,24.0,low_normal,POS household with interest,365243.0,-429.0,261.0,365243.0,365243.0,0.0

